"2283";"87";"986";"0.00";"0";"4";NULL
"2284";"87";"986";"0.00";"0";"32";NULL
"2285";"87";"986";"0.00";"0";"33";NULL
"2286";"88";"987";"0.00";"0";"2";NULL
"2287";"88";"987";"0.00";"0";"4";NULL
"2288";"88";"987";"0.00";"0";"34";NULL
"2289";"88";"988";"0.00";"1";"2";NULL
"2290";"88";"988";"0.00";"0";"4";NULL
"2291";"88";"988";"0.00";"0";"34";NULL
"2292";"88";"989";"0.00";"0";"2";NULL
"2293";"88";"989";"5.00";"1";"4";NULL
"2294";"88";"989";"0.00";"0";"34";NULL
"2295";"88";"990";"4.00";"1";"2";NULL
"2296";"88";"990";"0.00";"0";"4";NULL
"2297";"88";"990";"4.00";"1";"34";NULL
"2298";"88";"991";"5.00";"1";"2";NULL
"2299";"88";"991";"0.00";"0";"4";NULL
"2300";"88";"991";"0.00";"0";"34";NULL
"2301";"88";"992";"0.00";"0";"2";NULL
"2302";"88";"992";"3.00";"1";"4";NULL
"2303";"88";"992";"0.00";"0";"34";NULL
"2304";"88";"993";"2.00";"1";"2";NULL
"2305";"88";"993";"0.00";"0";"4";NULL
"2306";"88";"993";"0.00";"0";"34";NULL
"2307";"88";"994";"4.00";"1";"2";NULL
"2308";"88";"994";"0.00";"0";"4";NULL
"2309";"88";"994";"2.00";"1";"34";NULL
"2310";"88";"995";"4.00";"1";"2";NULL
"2311";"88";"995";"0.00";"0";"4";NULL
"2312";"88";"995";"0.00";"0";"34";NULL
"2313";"88";"996";"0.00";"0";"2";NULL
"2314";"88";"996";"5.00";"1";"4";NULL
"2315";"88";"996";"5.00";"1";"34";NULL
"2316";"88";"997";"4.00";"1";"2";NULL
"2317";"88";"997";"0.00";"1";"4";NULL
"2318";"88";"997";"3.00";"1";"34";NULL
"2319";"88";"998";"0.00";"0";"2";NULL
"2320";"88";"998";"0.00";"0";"4";NULL
"2321";"88";"998";"5.00";"1";"34";NULL
"2322";"88";"999";"0.00";"1";"2";NULL
"2323";"88";"999";"1.00";"1";"4";NULL
"2324";"88";"999";"0.00";"1";"34";NULL
"2325";"89";"1000";"5.00";"1";"2";NULL
"2326";"89";"1000";"4.00";"1";"4";NULL
"2327";"89";"1001";"5.00";"1";"2";NULL
"2328";"89";"1001";"5.00";"1";"4";NULL
"2329";"89";"1002";"5.00";"1";"2";NULL
"2330";"89";"1002";"5.00";"1";"4";NULL
"2331";"89";"1003";"2.00";"1";"2";NULL
"2332";"89";"1003";"3.00";"1";"4";NULL
"2333";"89";"1004";"0.00";"0";"2";NULL
"2334";"89";"1004";"4.00";"1";"4";NULL
"2335";"89";"1005";"4.00";"1";"2";NULL
"2336";"89";"1005";"5.00";"1";"4";NULL
"2337";"89";"1006";"5.00";"1";"2";NULL
"2338";"89";"1006";"5.00";"1";"4";NULL
"2339";"89";"1007";"4.00";"1";"2";NULL
"2340";"89";"1007";"2.00";"1";"4";NULL
"2341";"89";"1008";"2.00";"1";"2";NULL
"2342";"89";"1008";"4.00";"1";"4";NULL
"2343";"89";"1009";"0.00";"1";"2";NULL
"2344";"89";"1009";"4.00";"1";"4";NULL
"2345";"89";"1010";"5.00";"1";"2";NULL
"2346";"89";"1010";"5.00";"1";"4";NULL
"2347";"89";"1011";"2.00";"1";"2";NULL
"2348";"89";"1011";"0.00";"1";"4";NULL
"2349";"90";"1012";"4.00";"1";"2";NULL
"2350";"90";"1012";"3.00";"1";"35";NULL
"2351";"90";"1013";"5.00";"1";"4";NULL
"2352";"90";"1013";"4.00";"1";"35";NULL
"2353";"90";"1014";"0.00";"0";"4";NULL
"2354";"90";"1014";"0.00";"0";"35";NULL
"2355";"90";"1015";"0.00";"0";"4";NULL
"2356";"90";"1015";"0.00";"0";"35";NULL
"2357";"90";"1016";"0.00";"0";"4";NULL
"2358";"90";"1016";"0.00";"0";"35";NULL
"2359";"90";"1017";"0.00";"0";"4";NULL
"2360";"90";"1017";"5.00";"1";"35";NULL
"2361";"90";"1017";"2.00";"1";"35";NULL
"2362";"90";"1018";"1.00";"1";"4";NULL
"2363";"90";"1018";"1.00";"1";"35";NULL
"2364";"90";"1019";"5.00";"1";"4";NULL
"2365";"90";"1019";"1.00";"1";"35";NULL
"2366";"90";"1020";"4.00";"1";"4";NULL
"2367";"90";"1020";"-1.00";"1";"35";NULL
"2368";"90";"1021";"5.00";"1";"4";NULL
"2369";"90";"1021";"5.00";"1";"35";NULL
"2370";"90";"1021";"5.00";"1";"35";NULL
"2371";"90";"1022";"5.00";"26";"4";NULL
"2372";"90";"1022";"2.00";"1";"35";NULL
"2373";"90";"1023";"0.00";"0";"4";NULL
"2374";"90";"1023";"5.00";"1";"35";NULL
"2375";"90";"1024";"2.00";"1";"4";NULL
"2376";"90";"1024";"3.00";"1";"35";NULL
"2377";"91";"1025";"5.00";"1";"2";NULL
"2378";"91";"1025";"0.00";"0";"4";NULL
"2379";"91";"1026";"1.00";"1";"2";NULL
"2380";"91";"1026";"0.00";"0";"4";NULL
"2381";"91";"1027";"5.00";"1";"2";NULL
"2382";"91";"1027";"1.00";"1";"4";NULL
"2383";"91";"1028";"4.00";"1";"2";NULL
"2384";"91";"1028";"5.00";"1";"4";NULL
"2385";"91";"1029";"1.00";"1";"2";NULL
"2386";"91";"1029";"5.00";"1";"4";NULL
"2387";"91";"1029";"1.00";"1";"4";NULL
"2388";"91";"1030";"2.00";"1";"2";NULL
"2389";"91";"1030";"0.00";"0";"4";NULL
"2390";"91";"1031";"5.00";"1";"2";NULL
"2391";"91";"1031";"3.00";"1";"4";NULL
"2392";"91";"1032";"1.00";"1";"2";NULL
"2393";"91";"1032";"3.00";"1";"4";NULL
"2394";"91";"1033";"-5.00";"1";"2";NULL
"2395";"91";"1033";"2.00";"1";"4";NULL
"2396";"91";"1034";"0.00";"0";"2";NULL
"2397";"91";"1034";"0.00";"0";"4";NULL
"2398";"91";"1035";"0.00";"0";"2";NULL
"2399";"91";"1035";"0.00";"0";"4";NULL
"2400";"92";"1036";"0.00";"1";"2";NULL
"2401";"92";"1036";"5.00";"1";"4";NULL
"2402";"92";"1037";"3.00";"1";"2";NULL
"2403";"92";"1037";"4.00";"1";"4";NULL
"2404";"92";"1038";"2.00";"1";"2";NULL
"2405";"92";"1038";"0.00";"0";"4";NULL
"2406";"92";"1039";"1.00";"1";"2";NULL
"2407";"92";"1039";"0.00";"0";"4";NULL
"2408";"92";"1040";"1.00";"1";"2";NULL
"2409";"92";"1040";"0.00";"0";"4";NULL
"2410";"92";"1041";"5.00";"1";"2";NULL
"2411";"92";"1041";"0.00";"0";"4";NULL
"2412";"92";"1042";"0.00";"0";"2";NULL
"2413";"92";"1042";"3.00";"1";"4";NULL
"2414";"92";"1043";"5.00";"1";"2";NULL
"2415";"92";"1043";"4.00";"1";"4";NULL
"2416";"92";"1044";"5.00";"1";"2";NULL
"2417";"92";"1044";"4.00";"1";"4";NULL
"2418";"92";"1045";"5.00";"1";"2";NULL
"2419";"92";"1045";"0.00";"0";"4";NULL
"2420";"92";"1046";"4.00";"1";"2";NULL
"2421";"92";"1046";"3.00";"1";"4";NULL
"2422";"92";"1047";"5.00";"1";"2";NULL
"2423";"92";"1047";"0.00";"0";"4";NULL
"2424";"92";"1048";"0.00";"0";"2";NULL
"2425";"92";"1048";"0.00";"1";"4";NULL
"2426";"93";"1049";"3.00";"1";"2";NULL
"2427";"93";"1049";"4.00";"1";"4";NULL
"2428";"93";"1049";"2.00";"1";"36";NULL
"2429";"93";"1049";"0.00";"0";"37";NULL
"2430";"93";"1050";"4.00";"1";"2";NULL
"2431";"93";"1050";"4.00";"1";"4";NULL
"2432";"93";"1050";"5.00";"1";"36";NULL
"2433";"93";"1050";"1.00";"1";"37";NULL
"2434";"93";"1051";"4.00";"1";"2";NULL
"2435";"93";"1051";"4.00";"1";"4";NULL
"2436";"93";"1051";"0.00";"0";"36";NULL
"2437";"93";"1051";"5.00";"1";"37";NULL
"2438";"93";"1051";"3.00";"1";"38";NULL
"2439";"93";"1052";"5.00";"1";"2";NULL
"2440";"93";"1052";"6.00";"1";"2";NULL
"2441";"93";"1052";"6.50";"1";"4";NULL
"2442";"93";"1052";"0.00";"0";"36";NULL
"2443";"93";"1052";"1.00";"1";"37";NULL
"2444";"93";"1053";"1.50";"1";"2";NULL
"2445";"93";"1053";"0.00";"1";"4";NULL
"2446";"93";"1053";"0.00";"0";"36";NULL
"2447";"93";"1053";"1.00";"1";"37";NULL
"2448";"93";"1054";"0.00";"0";"2";NULL
"2449";"93";"1054";"3.00";"1";"4";NULL
"2450";"93";"1054";"7.00";"1";"36";NULL
"2451";"93";"1054";"4.00";"1";"37";NULL
"2452";"93";"1055";"0.00";"0";"2";NULL
"2453";"93";"1055";"3.00";"1";"4";NULL
"2454";"93";"1055";"5.00";"1";"36";NULL
"2455";"93";"1055";"0.00";"0";"37";NULL
"2456";"93";"1056";"-1.00";"1";"2";NULL
"2457";"93";"1056";"2.00";"1";"4";NULL
"2458";"93";"1056";"5.00";"1";"36";NULL
"2459";"93";"1056";"0.00";"0";"37";NULL
"2460";"93";"1057";"4.00";"1";"2";NULL
"2461";"93";"1057";"4.00";"1";"4";NULL
"2462";"93";"1057";"1.00";"1";"36";NULL
"2463";"93";"1057";"2.00";"1";"37";NULL
"2464";"94";"1058";"4.00";"1";"2";NULL
"2465";"94";"1058";"3.00";"1";"4";NULL
"2466";"94";"1059";"1.00";"1";"2";NULL
"2467";"94";"1059";"2.00";"1";"4";NULL
"2468";"94";"1061";"4.00";"1";"2";NULL
"2469";"94";"1061";"4.00";"1";"4";NULL
"2470";"94";"1062";"0.00";"0";"2";NULL
"2471";"94";"1062";"4.00";"1";"4";NULL
"2472";"94";"1063";"0.00";"0";"2";NULL
"2473";"94";"1063";"0.00";"0";"4";NULL
"2474";"94";"1064";"2.00";"1";"2";NULL
"2475";"94";"1064";"5.00";"1";"4";NULL
"2476";"94";"1065";"1.00";"1";"2";NULL
"2477";"94";"1065";"4.00";"1";"4";NULL
"2478";"94";"1066";"0.00";"0";"2";NULL
"2479";"94";"1066";"5.00";"1";"4";NULL
"2480";"94";"1060";"2.00";"1";"2";NULL
"2481";"94";"1060";"4.00";"1";"4";NULL
"2482";"94";"1067";"3.00";"1";"2";NULL
"2483";"94";"1067";"3.00";"1";"4";NULL
"2484";"94";"1068";"5.00";"1";"2";NULL
"2485";"94";"1068";"4.00";"1";"4";NULL
"2486";"95";"1069";"2.00";"1";"2";NULL
"2487";"95";"1069";"2.00";"1";"4";NULL
"2488";"95";"1070";"4.00";"1";"2";NULL
"2489";"95";"1070";"5.00";"1";"4";NULL
"2490";"95";"1071";"3.00";"1";"2";NULL
"2491";"95";"1071";"3.00";"1";"4";NULL
"2492";"95";"1072";"2.00";"1";"2";NULL
"2493";"95";"1072";"5.00";"1";"4";NULL
"2494";"95";"1073";"4.00";"1";"2";NULL
"2495";"95";"1073";"0.00";"0";"4";NULL
"2496";"95";"1074";"5.00";"1";"2";NULL
"2497";"95";"1074";"5.00";"1";"2";NULL
"2498";"95";"1074";"4.00";"1";"4";NULL
"2499";"95";"1075";"0.00";"0";"2";NULL
"2500";"95";"1075";"3.00";"1";"4";NULL
"2501";"95";"1076";"2.00";"1";"2";NULL
"2502";"95";"1076";"3.00";"1";"4";NULL
"2503";"95";"1077";"4.00";"1";"2";NULL
"2504";"95";"1077";"3.00";"1";"4";NULL
"2505";"95";"1078";"0.00";"0";"2";NULL
"2506";"95";"1078";"5.00";"1";"4";NULL
"2507";"95";"1079";"5.00";"1";"2";NULL
"2508";"95";"1079";"0.00";"0";"4";NULL
"2509";"95";"1080";"4.00";"1";"2";NULL
"2510";"95";"1080";"2.00";"1";"4";NULL
"2511";"95";"1081";"5.00";"1";"2";NULL
"2512";"95";"1081";"5.00";"1";"4";NULL
"2513";"95";"1082";"0.00";"0";"2";NULL
"2514";"95";"1082";"1.00";"1";"4";NULL
"2515";"95";"1083";"3.00";"1";"2";NULL
"2516";"95";"1083";"5.00";"1";"4";NULL
"2517";"96";"1084";"2.00";"1";"2";NULL
"2518";"96";"1084";"5.00";"1";"4";NULL
"2519";"96";"1085";"5.00";"26";"2";NULL
"2520";"96";"1085";"5.00";"1";"4";NULL
"2521";"96";"1086";"5.00";"1";"2";NULL
"2522";"96";"1086";"5.00";"27";"2";NULL
"2523";"96";"1086";"0.00";"0";"4";NULL
"2524";"96";"1087";"2.00";"1";"2";NULL
"2525";"96";"1087";"4.00";"1";"4";NULL
"2526";"96";"1088";"4.00";"1";"2";NULL
"2527";"96";"1088";"6.00";"1";"4";NULL
"2528";"96";"1089";"0.00";"0";"2";NULL
"2529";"96";"1089";"6.00";"28";"4";NULL
"2530";"96";"1090";"0.00";"0";"2";NULL
"2531";"96";"1090";"4.00";"1";"4";NULL
"2532";"96";"1091";"4.00";"1";"2";NULL
"2533";"96";"1091";"4.00";"1";"4";NULL
"2534";"96";"1092";"5.00";"1";"2";NULL
"2535";"96";"1092";"0.00";"0";"4";NULL
"2536";"96";"1093";"2.00";"1";"2";NULL
"2537";"96";"1093";"5.00";"1";"4";NULL
"2538";"96";"1094";"0.00";"0";"2";NULL
"2539";"96";"1094";"3.00";"1";"4";NULL
"2540";"96";"1095";"2.00";"1";"2";NULL
"2541";"96";"1095";"0.00";"0";"4";NULL
"2542";"96";"1096";"2.00";"1";"2";NULL
"2543";"96";"1096";"0.00";"0";"4";NULL
"2544";"97";"1097";"1.00";"1";"2";NULL
"2545";"97";"1097";"5.00";"1";"4";NULL
"2546";"97";"1098";"0.00";"0";"2";NULL
"2547";"97";"1098";"0.00";"1";"4";NULL
"2548";"97";"1099";"5.00";"1";"2";NULL
"2549";"97";"1099";"0.00";"0";"4";NULL
"2550";"97";"1100";"1.00";"1";"2";NULL
"2551";"97";"1100";"4.00";"28";"4";NULL
"2552";"97";"1101";"4.00";"1";"2";NULL
"2553";"97";"1101";"0.00";"29";"4";NULL
"2554";"97";"1101";"0.00";"0";"42";NULL
"2555";"97";"1101";"0.00";"0";"43";NULL
"2556";"97";"1102";"4.00";"1";"2";NULL
"2557";"97";"1102";"0.00";"0";"4";NULL
"2558";"97";"1102";"0.00";"0";"42";NULL
"2559";"97";"1102";"5.00";"28";"43";NULL
"2560";"97";"1103";"5.00";"1";"2";NULL
"2561";"97";"1103";"4.00";"1";"4";NULL
"2562";"97";"1104";"3.00";"1";"2";NULL
"2563";"97";"1104";"4.00";"1";"4";NULL
"2564";"97";"1104";"4.00";"1";"44";NULL
"2565";"97";"1105";"0.00";"0";"2";NULL
"2566";"97";"1105";"5.00";"1";"4";NULL
"2567";"97";"1106";"3.00";"1";"2";NULL
"2568";"97";"1106";"2.00";"1";"4";NULL
"2569";"98";"1107";"3.00";"1";"2";NULL
"2570";"98";"1107";"2.00";"1";"4";NULL
"2571";"98";"1107";"4.00";"1";"39";NULL
"2572";"98";"1108";"5.00";"1";"2";NULL
"2573";"98";"1108";"4.00";"1";"4";NULL
"2574";"98";"1108";"5.00";"1";"39";NULL
"2575";"98";"1109";"4.00";"1";"2";NULL
"2576";"98";"1109";"0.00";"0";"4";NULL
"2577";"98";"1109";"1.00";"1";"39";NULL
"2578";"98";"1110";"0.00";"0";"2";NULL
"2579";"98";"1110";"0.00";"0";"4";NULL
"2580";"98";"1110";"0.00";"0";"39";NULL
"2581";"98";"1111";"4.00";"1";"2";NULL
"2582";"98";"1111";"0.00";"0";"4";NULL
"2583";"98";"1111";"3.00";"1";"39";NULL
"2584";"98";"1112";"5.00";"1";"2";NULL
"2585";"98";"1112";"0.00";"1";"4";NULL
"2586";"98";"1112";"5.00";"1";"39";NULL
"2587";"98";"1113";"5.00";"1";"2";NULL
"2588";"98";"1113";"4.00";"1";"4";NULL
"2589";"98";"1113";"0.00";"0";"39";NULL
"2590";"98";"1114";"1.00";"1";"2";NULL
"2591";"98";"1114";"2.00";"1";"4";NULL
"2592";"98";"1114";"2.00";"1";"39";NULL
"2593";"98";"1115";"3.00";"1";"2";NULL
"2594";"98";"1115";"0.00";"0";"4";NULL
"2595";"98";"1115";"0.00";"0";"39";NULL
"2596";"98";"1116";"4.00";"1";"2";NULL
"2597";"98";"1116";"0.00";"0";"4";NULL
"2598";"98";"1116";"5.00";"1";"39";NULL
"2599";"99";"1117";"0.00";"0";"2";NULL
"2600";"99";"1117";"2.00";"1";"4";NULL
"2601";"99";"1118";"0.00";"0";"2";NULL
"2602";"99";"1118";"5.00";"1";"4";NULL
"2603";"99";"1119";"5.00";"1";"2";NULL
"2604";"99";"1119";"0.00";"0";"4";NULL
"2605";"99";"1120";"0.00";"0";"2";NULL
"2606";"99";"1120";"2.00";"1";"4";NULL
"2607";"99";"1121";"0.00";"0";"2";NULL
"2608";"99";"1121";"2.00";"1";"4";NULL
"2609";"99";"1122";"3.00";"1";"2";NULL
"2610";"99";"1122";"5.00";"1";"4";NULL
"2611";"99";"1123";"4.00";"1";"2";NULL
"2612";"99";"1123";"1.00";"1";"4";NULL
"2613";"99";"1124";"5.00";"1";"2";NULL
"2614";"99";"1124";"0.00";"0";"4";NULL
"2615";"99";"1125";"4.00";"1";"2";NULL
"2616";"99";"1125";"4.00";"1";"4";NULL
"2617";"99";"1126";"4.00";"1";"2";NULL
"2618";"99";"1126";"0.00";"0";"4";NULL
"2619";"99";"1127";"3.00";"1";"2";NULL
"2620";"99";"1127";"5.00";"1";"4";NULL
"2621";"100";"1128";"4.00";"29";"2";NULL
"2622";"100";"1128";"0.00";"0";"4";NULL
"2623";"100";"1128";"5.00";"29";"7";NULL
"2624";"100";"1128";"5.00";"29";"9";NULL
"2625";"100";"1129";"4.00";"29";"2";NULL
"2626";"100";"1129";"3.00";"29";"4";NULL
"2627";"100";"1129";"0.00";"0";"20";NULL
"2628";"100";"1131";"2.00";"29";"2";NULL
"2629";"100";"1131";"0.00";"0";"4";NULL
"2630";"100";"1131";"5.00";"29";"8";NULL
"2631";"100";"1132";"0.00";"0";"2";NULL
"2632";"100";"1132";"0.00";"0";"4";NULL
"2633";"100";"1132";"0.00";"0";"36";NULL
"2634";"100";"1132";"5.00";"29";"37";NULL
"2635";"100";"1133";"5.00";"29";"2";NULL
"2636";"100";"1133";"5.00";"29";"4";NULL
"2637";"100";"1133";"0.00";"0";"27";NULL
"2638";"100";"1133";"6.00";"29";"28";NULL
"2639";"100";"1134";"0.00";"0";"2";NULL
"2640";"100";"1134";"5.00";"29";"4";NULL
"2641";"100";"1134";"3.00";"29";"31";NULL
"2642";"100";"1135";"4.00";"29";"2";NULL
"2643";"100";"1135";"0.00";"0";"4";NULL
"2644";"100";"1135";"0.00";"0";"8";NULL
"2645";"100";"1136";"5.00";"29";"4";NULL
"2646";"100";"1136";"0.00";"0";"10";NULL
"2647";"100";"1136";"0.00";"0";"32";NULL
"2648";"100";"1136";"5.00";"29";"11";NULL
"2649";"100";"1137";"0.00";"0";"2";NULL
"2650";"100";"1137";"0.00";"0";"4";NULL
"2651";"100";"1137";"10.00";"29";"5";NULL
"2652";"100";"1138";"0.00";"0";"2";NULL
"2653";"100";"1138";"5.00";"29";"4";NULL
"2654";"100";"1138";"0.00";"0";"36";NULL
"2655";"100";"1138";"5.00";"29";"37";NULL
"2656";"100";"1138";"5.00";"29";"38";NULL
"2657";"100";"1139";"4.00";"29";"2";NULL
"2658";"100";"1139";"0.00";"0";"4";NULL
"2659";"100";"1139";"0.00";"0";"13";NULL
"2660";"100";"1140";"0.00";"0";"2";NULL
"2661";"100";"1140";"0.00";"0";"4";NULL
"2662";"100";"1140";"0.00";"0";"15";NULL
"2663";"100";"1140";"5.00";"29";"16";NULL
"2664";"100";"1140";"0.00";"0";"17";NULL
"2665";"100";"1140";"0.00";"0";"18";NULL
"2666";"100";"1141";"0.00";"29";"2";NULL
"2667";"100";"1141";"0.00";"0";"4";NULL
"2668";"100";"1141";"5.00";"29";"29";NULL
"2669";"100";"1142";"1.00";"30";"2";NULL
"2670";"100";"1142";"5.00";"29";"4";NULL
"2671";"100";"1142";"0.00";"0";"27";NULL
"2672";"100";"1142";"0.00";"0";"28";NULL
"2673";"100";"1143";"5.00";"29";"2";NULL
"2674";"100";"1143";"0.00";"0";"4";NULL
"2675";"100";"1143";"5.00";"29";"5";NULL
"2676";"100";"1146";"4.00";"29";"2";NULL
"2677";"100";"1146";"4.00";"29";"4";NULL
"2678";"100";"1146";"3.00";"29";"20";NULL
"2679";"100";"1147";"0.00";"0";"2";NULL
"2680";"100";"1147";"0.00";"0";"4";NULL
"2681";"100";"1147";"5.00";"29";"7";NULL
"2682";"100";"1147";"0.00";"0";"9";NULL
"2683";"100";"1148";"5.00";"29";"2";NULL
"2684";"100";"1148";"0.00";"0";"4";NULL
"2685";"100";"1148";"0.00";"0";"15";NULL
"2686";"100";"1148";"0.00";"0";"16";NULL
"2687";"100";"1148";"0.00";"0";"17";NULL
"2688";"100";"1148";"5.00";"29";"18";NULL
"2689";"100";"1149";"5.00";"29";"2";NULL
"2690";"100";"1149";"0.00";"0";"4";NULL
"2691";"100";"1149";"1.00";"29";"45";NULL
"2692";"100";"1150";"5.00";"29";"2";NULL
"2693";"100";"1150";"5.00";"0";"4";NULL
"2694";"100";"1150";"5.00";"29";"12";NULL
"2695";"100";"1151";"0.00";"0";"2";NULL
"2696";"100";"1151";"0.00";"0";"4";NULL
"2697";"100";"1151";"3.00";"29";"15";NULL
"2698";"100";"1151";"0.00";"0";"16";NULL
"2699";"100";"1151";"5.00";"29";"17";NULL
"2700";"100";"1151";"0.00";"0";"18";NULL
"2701";"100";"1152";"0.00";"0";"2";NULL
"2702";"100";"1152";"5.00";"29";"4";NULL
"2703";"100";"1152";"5.00";"29";"13";NULL
"2704";"100";"1153";"4.00";"31";"2";NULL
"2705";"100";"1153";"1.00";"30";"4";NULL
"2706";"100";"1153";"0.00";"0";"27";NULL
"2707";"100";"1153";"0.00";"0";"28";NULL
"2708";"100";"1154";"1.00";"29";"2";NULL
"2709";"100";"1154";"0.00";"0";"4";NULL
"2710";"100";"1154";"5.00";"29";"29";NULL
"2711";"100";"514";"0.00";"0";"2";NULL
"2712";"100";"514";"4.00";"29";"4";NULL
"2713";"100";"514";"6.00";"29";"14";NULL
"2715";"100";"1155";"4.00";"29";"4";NULL
"2716";"100";"1155";"5.00";"29";"22";NULL
"2717";"100";"515";"1.00";"29";"2";NULL
"2718";"100";"515";"0.00";"0";"4";NULL
"2719";"100";"515";"0.00";"0";"42";NULL
"2720";"100";"515";"1.00";"28";"43";NULL
"2721";"100";"1156";"4.00";"29";"2";NULL
"2722";"100";"1156";"4.00";"29";"4";NULL
"2723";"100";"1156";"-1.00";"29";"8";NULL
"2724";"100";"1157";"4.00";"29";"2";NULL
"2725";"100";"1157";"4.00";"29";"4";NULL
"2726";"100";"1157";"2.00";"29";"5";NULL
"2727";"100";"1158";"2.00";"29";"2";NULL
"2728";"100";"1158";"4.00";"29";"4";NULL
"2729";"100";"1158";"2.00";"29";"31";NULL
"2730";"100";"1159";"0.00";"0";"2";NULL
"2731";"100";"1159";"0.00";"0";"4";NULL
"2732";"100";"1159";"0.00";"0";"15";NULL
"2733";"100";"1159";"0.00";"0";"16";NULL
"2734";"100";"1159";"1.00";"29";"17";NULL
"2735";"100";"1159";"0.00";"0";"18";NULL
"2736";"100";"1160";"4.00";"29";"2";NULL
"2737";"100";"1160";"5.00";"29";"4";NULL
"2738";"100";"1160";"2.00";"29";"34";NULL
"2739";"100";"1161";"0.00";"0";"2";NULL
"2740";"100";"1161";"0.00";"0";"4";NULL
"2741";"100";"1161";"5.00";"29";"46";NULL
"2742";"100";"1162";"5.00";"29";"2";NULL
"2743";"100";"1162";"4.00";"29";"4";NULL
"2744";"100";"1162";"5.00";"29";"24";NULL
"2745";"100";"1163";"0.00";"0";"2";NULL
"2746";"100";"1163";"0.00";"0";"4";NULL
"2747";"100";"1163";"1.00";"29";"47";NULL
"2748";"100";"1164";"0.00";"0";"4";NULL
"2749";"100";"1164";"5.00";"29";"10";NULL
"2750";"100";"1164";"0.00";"0";"11";NULL
"2751";"100";"1164";"0.00";"0";"32";NULL
"2752";"100";"1146";"3.00";"29";"2";NULL
"2753";"100";"1146";"0.00";"0";"4";NULL
"2754";"100";"1146";"0.00";"0";"34";NULL
"2755";"100";"1165";"3.00";"29";"2";NULL
"2756";"100";"1165";"5.00";"29";"4";NULL
"2757";"100";"1165";"4.00";"29";"31";NULL
"2758";"100";"1165";"0.00";"0";"2";NULL
"2759";"100";"1165";"4.00";"28";"4";NULL
"2760";"100";"1165";"0.00";"0";"42";NULL
"2761";"100";"1165";"5.00";"28";"43";NULL
"2762";"100";"406";"0.00";"0";"2";NULL
"2763";"100";"406";"4.00";"29";"4";NULL
"2764";"100";"406";"3.00";"29";"24";NULL
"2765";"100";"393";"3.00";"29";"2";NULL
"2766";"100";"393";"0.00";"0";"4";NULL
"2767";"100";"393";"0.00";"0";"47";NULL
"2768";"100";"521";"0.00";"0";"2";NULL
"2769";"100";"521";"0.00";"29";"4";NULL
"2770";"100";"521";"1.00";"29";"14";NULL
"2771";"100";"521";"4.00";"29";"48";NULL
"2772";"100";"1167";"0.00";"0";"2";NULL
"2773";"100";"1167";"0.00";"0";"4";NULL
"2774";"100";"1167";"5.00";"32";"27";NULL
"2775";"100";"1167";"5.00";"33";"28";NULL
"2776";"101";"1168";"0.00";"0";"1";NULL
"2777";"101";"1168";"5.00";"1";"2";NULL
"2778";"101";"1169";"4.00";"1";"1";NULL
"2779";"101";"1169";"0.00";"0";"2";NULL
"2780";"101";"1170";"5.00";"1";"1";NULL
"2781";"101";"1170";"5.00";"1";"2";NULL
"2782";"101";"1171";"0.00";"0";"1";NULL
"2783";"101";"1171";"2.00";"1";"2";NULL
"2784";"101";"1172";"6.00";"1";"1";NULL
"2785";"101";"1172";"5.00";"1";"2";NULL
"2786";"101";"1172";"5.00";"1";"2";NULL
"2787";"101";"1173";"1.00";"1";"1";NULL
"2788";"101";"1173";"5.00";"1";"2";NULL
"2789";"101";"1174";"0.00";"1";"1";NULL
"2790";"101";"1174";"1.00";"1";"2";NULL
"2791";"101";"1177";"0.00";"0";"1";NULL
"2792";"101";"1177";"0.00";"0";"2";NULL
"2793";"101";"1178";"1.00";"1";"1";NULL
"2794";"101";"1178";"5.00";"1";"2";NULL
"2795";"101";"1175";"0.00";"0";"1";NULL
"2796";"101";"1175";"0.00";"0";"2";NULL
"2797";"101";"1176";"0.00";"0";"1";NULL
"2798";"101";"1176";"0.00";"0";"2";NULL
"2799";"102";"1179";"5.00";"1";"2";NULL
"2800";"102";"1179";"0.00";"0";"44";NULL
"2801";"102";"1180";"5.00";"1";"2";NULL
"2802";"102";"1180";"0.00";"0";"44";NULL
"2803";"102";"1181";"1.00";"1";"2";NULL
"2804";"102";"1181";"4.00";"1";"44";NULL
"2805";"102";"1182";"3.00";"1";"2";NULL
"2806";"102";"1182";"5.00";"1";"44";NULL
"2807";"102";"1183";"0.00";"0";"2";NULL
"2808";"102";"1183";"5.00";"1";"44";NULL
"2809";"102";"1184";"3.00";"1";"2";NULL
"2810";"102";"1184";"5.00";"1";"44";NULL
"2811";"102";"1185";"3.00";"1";"2";NULL
"2812";"102";"1185";"5.00";"1";"44";NULL
"2813";"102";"1184";"3.00";"1";"2";NULL
"2814";"102";"1184";"5.00";"1";"44";NULL
"2815";"102";"1185";"3.00";"1";"2";NULL
"2816";"102";"1185";"5.00";"1";"44";NULL
"2817";"102";"1186";"2.00";"1";"2";NULL
"2818";"102";"1186";"3.00";"1";"44";NULL
"2819";"102";"1187";"3.00";"1";"2";NULL
"2820";"102";"1187";"0.00";"0";"44";NULL
"2821";"102";"1188";"4.00";"1";"2";NULL
"2822";"102";"1188";"5.00";"1";"44";NULL
"2823";"102";"1189";"0.00";"0";"2";NULL
